Name: 湖南卫视, URL: http://59.51.113.36:18888/rtp/239.76.253.101:9000, Date: 2024-10-07, Resolution: None, Response Time: 70 ms
Name: 湖南卫视, URL: http://219.145.19.189:5554/rtp/239.112.205.62:5140, Date: 2024-09-28, Resolution: None, Response Time: 74 ms
Name: 湖南卫视, URL: http://219.145.19.189:5554/rtp/239.112.205.62:5140, Date: 2024-09-28, Resolution: None, Response Time: 74 ms
Name: 湖南卫视, URL: http://61.188.254.218:9527/rtp/239.93.0.88:5140, Date: 2024-10-02, Resolution: None, Response Time: 81 ms
Name: 湖南卫视, URL: http://180.158.130.39:1024/rtp/239.45.3.228:5140, Date: 2024-10-06, Resolution: None, Response Time: 82 ms
Name: 湖南卫视, URL: http://180.158.130.39:1024/rtp/239.45.3.228:5140, Date: 2024-10-06, Resolution: None, Response Time: 82 ms
Name: 湖南卫视, URL: http://171.118.123.185:8083/rtp/226.0.2.143:9056, Date: 2024-10-08, Resolution: None, Response Time: 83 ms
Name: 湖南卫视, URL: http://171.118.123.185:8083/rtp/226.0.2.33:8176, Date: 2024-10-08, Resolution: None, Response Time: 83 ms
Name: 湖南卫视, URL: http://111.196.184.130:5555/rtp/239.3.1.132:8012, Date: 2024-09-07, Resolution: None, Response Time: 92 ms
Name: 湖南卫视, URL: http://219.145.19.189:5555/rtp/239.112.205.62:5140, Date: 2024-10-08, Resolution: None, Response Time: 92 ms
Name: 湖南卫视, URL: http://219.145.19.189:5555/rtp/239.112.205.62:5140, Date: 2024-10-08, Resolution: None, Response Time: 92 ms
Name: 湖南卫视, URL: http://114.243.96.249:8888/rtp/239.3.1.132:8012, Date: 2024-10-09, Resolution: None, Response Time: 106 ms
Name: 湖南卫视, URL: http://171.116.226.246:8084/rtp/226.0.2.143:9056, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: 湖南卫视, URL: http://171.116.226.246:8084/rtp/226.0.2.33:8176, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: 湖南卫视, URL: http://171.116.226.246:8084/rtp/226.0.2.143:9056, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: 湖南卫视, URL: http://171.116.226.246:8084/rtp/226.0.2.33:8176, Date: 2024-10-03, Resolution: None, Response Time: 106 ms
Name: 湖南卫视, URL: http://220.184.31.152:55555/rtp/233.50.201.103:5140, Date: 2024-10-08, Resolution: None, Response Time: 109 ms
Name: 湖南卫视, URL: http://220.184.31.152:55555/rtp/233.50.201.52:5140, Date: 2024-10-08, Resolution: None, Response Time: 109 ms
Name: 湖南卫视, URL: http://27.10.77.52:8006/rtp/225.0.4.75:7980, Date: 2024-10-09, Resolution: None, Response Time: 111 ms
Name: 湖南卫视, URL: http://124.230.56.93:55555/rtp/239.76.253.101:9000, Date: 2024-10-07, Resolution: None, Response Time: 114 ms
Name: 湖南卫视, URL: http://119.98.133.99:4022/rtp/239.254.96.139:8908, Date: 2024-08-27, Resolution: None, Response Time: 124 ms
Name: 湖南卫视, URL: http://119.98.133.99:4022/rtp/239.254.96.139:8908, Date: 2024-08-27, Resolution: None, Response Time: 124 ms
Name: 湖南卫视, URL: http://183.188.229.22:6001/rtp/226.0.2.143:9056, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: 湖南卫视, URL: http://183.188.229.22:6001/rtp/226.0.2.33:8176, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: 湖南卫视, URL: http://183.188.229.22:6001/rtp/226.0.2.143:9056, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: 湖南卫视, URL: http://183.188.229.22:6001/rtp/226.0.2.33:8176, Date: 2024-10-06, Resolution: None, Response Time: 133 ms
Name: 湖南卫视, URL: http://114.254.80.240:2222/rtp/239.3.1.132:8012, Date: 2024-10-03, Resolution: None, Response Time: 135 ms
Name: 湖南卫视, URL: http://61.240.37.36:8085/rtp/226.0.2.143:9056, Date: 2024-10-07, Resolution: None, Response Time: 145 ms
Name: 湖南卫视, URL: http://61.240.37.36:8085/rtp/226.0.2.33:8176, Date: 2024-10-07, Resolution: None, Response Time: 145 ms
Name: 湖南卫视, URL: http://xeace.cn:8888/rtp/239.93.0.88:5140, Date: 2024-06-08, Resolution: None, Response Time: 147 ms
Name: 湖南卫视, URL: http://xeace.cn:8888/rtp/239.93.0.88:5140, Date: 2024-06-08, Resolution: None, Response Time: 147 ms
Name: 湖南卫视, URL: http://114.252.229.100:8000/rtp/239.3.1.132:8012, Date: 2024-09-15, Resolution: None, Response Time: 149 ms
Name: 湖南卫视, URL: http://114.252.229.100:8000/rtp/239.3.1.132:8012, Date: 2024-09-15, Resolution: None, Response Time: 149 ms
Name: 湖南卫视, URL: http://171.117.248.116:8083/rtp/226.0.2.143:9056, Date: 2024-10-08, Resolution: None, Response Time: 158 ms
Name: 湖南卫视, URL: http://171.117.248.116:8083/rtp/226.0.2.33:8176, Date: 2024-10-08, Resolution: None, Response Time: 158 ms
Name: 湖南卫视, URL: http://119.84.194.73:7777/rtp/235.254.198.17:1344, Date: 2024-10-09, Resolution: None, Response Time: 164 ms
Name: 湖南卫视, URL: http://219.140.242.174:8888/rtp/239.254.96.139:8908, Date: 2024-10-09, Resolution: None, Response Time: 175 ms
Name: 湖南卫视, URL: http://219.145.19.118:5555/rtp/239.112.205.62:5140, Date: 2024-09-01, Resolution: None, Response Time: 180 ms
Name: 湖南卫视, URL: http://219.145.19.118:5555/rtp/239.112.205.62:5140, Date: 2024-09-01, Resolution: None, Response Time: 180 ms
Name: 湖南卫视, URL: http://116.227.48.27:58888/rtp/239.45.3.228:5140, Date: 2024-10-04, Resolution: None, Response Time: 182 ms
Name: 湖南卫视, URL: http://27.12.238.41:8888/rtp/225.0.4.75:7980, Date: 2024-10-09, Resolution: None, Response Time: 183 ms
Name: 湖南卫视, URL: http://122.238.174.242:4022/rtp/233.50.201.103:5140, Date: 2024-10-08, Resolution: None, Response Time: 192 ms
Name: 湖南卫视, URL: http://122.238.174.242:4022/rtp/233.50.201.52:5140, Date: 2024-10-08, Resolution: None, Response Time: 192 ms
Name: 湖南卫视, URL: http://115.230.188.146:9999/rtp/233.50.201.103:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: 湖南卫视, URL: http://115.230.188.146:9999/rtp/233.50.201.52:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: 湖南卫视, URL: http://115.230.188.146:9999/rtp/233.50.201.103:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: 湖南卫视, URL: http://115.230.188.146:9999/rtp/233.50.201.52:5140, Date: 2024-10-04, Resolution: None, Response Time: 194 ms
Name: 湖南卫视, URL: http://211.158.152.104:8009/rtp/225.0.4.75:7980, Date: 2024-09-29, Resolution: None, Response Time: 195 ms
Name: 湖南卫视, URL: http://211.158.152.104:8009/rtp/225.0.4.75:7980, Date: 2024-09-29, Resolution: None, Response Time: 195 ms
Name: 湖南卫视, URL: http://118.81.35.18:8005/rtp/226.0.2.143:9056, Date: 2024-10-06, Resolution: None, Response Time: 206 ms
Name: 湖南卫视, URL: http://118.81.35.18:8005/rtp/226.0.2.33:8176, Date: 2024-10-06, Resolution: None, Response Time: 206 ms
Name: 湖南卫视, URL: http://123.112.213.221:4022/rtp/239.3.1.132:8012, Date: 2024-09-14, Resolution: None, Response Time: 207 ms
Name: 湖南卫视, URL: http://123.112.213.221:4022/rtp/239.3.1.132:8012, Date: 2024-09-14, Resolution: None, Response Time: 207 ms
Name: 湖南卫视, URL: http://115.221.91.101:8888/rtp/233.50.201.103:5140, Date: 2024-10-09, Resolution: None, Response Time: 214 ms
Name: 湖南卫视, URL: http://115.221.91.101:8888/rtp/233.50.201.52:5140, Date: 2024-10-09, Resolution: None, Response Time: 214 ms
Name: 湖南卫视, URL: http://124.230.56.55:55555/rtp/239.76.253.101:9000, Date: 2024-10-07, Resolution: None, Response Time: 215 ms
Name: 湖南卫视, URL: http://171.125.90.130:6000/rtp/226.0.2.143:9056, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: 湖南卫视, URL: http://171.125.90.130:6000/rtp/226.0.2.33:8176, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: 湖南卫视, URL: http://171.125.90.130:6000/rtp/226.0.2.143:9056, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: 湖南卫视, URL: http://171.125.90.130:6000/rtp/226.0.2.33:8176, Date: 2024-09-30, Resolution: None, Response Time: 220 ms
Name: 湖南卫视, URL: http://183.147.175.107:8888/rtp/233.50.201.103:5140, Date: 2024-10-09, Resolution: None, Response Time: 232 ms
Name: 湖南卫视, URL: http://183.147.175.107:8888/rtp/233.50.201.52:5140, Date: 2024-10-09, Resolution: None, Response Time: 232 ms
Name: 湖南卫视, URL: http://114.246.254.164:5400/rtp/239.3.1.132:8012, Date: 2024-10-09, Resolution: None, Response Time: 233 ms
Name: 湖南卫视, URL: http://123.123.167.240:8000/rtp/239.3.1.132:8012, Date: 2024-06-09, Resolution: None, Response Time: 240 ms
Name: 湖南卫视, URL: http://123.123.167.240:8000/rtp/239.3.1.132:8012, Date: 2024-06-09, Resolution: None, Response Time: 240 ms
Name: 湖南卫视, URL: http://27.16.160.149:3520/rtp/239.254.96.139:8908, Date: 2024-10-09, Resolution: None, Response Time: 247 ms
Name: 湖南卫视, URL: http://218.67.185.232:8888/rtp/225.1.1.114:5002, Date: 2024-10-08, Resolution: None, Response Time: 249 ms
Name: 湖南卫视, URL: http://59.174.227.133:8880/rtp/239.254.96.139:8908, Date: 2024-10-09, Resolution: None, Response Time: 250 ms
Name: 湖南卫视, URL: http://122.238.2.91:4022/rtp/233.50.201.103:5140, Date: 2024-10-08, Resolution: None, Response Time: 254 ms
Name: 湖南卫视, URL: http://122.238.2.91:4022/rtp/233.50.201.52:5140, Date: 2024-10-08, Resolution: None, Response Time: 254 ms
Name: 湖南卫视, URL: http://180.119.183.126:8800/rtp/239.49.1.38:6000, Date: 2024-10-09, Resolution: None, Response Time: 269 ms
Name: 湖南卫视, URL: http://180.119.183.126:8800/rtp/239.49.8.142:6000, Date: 2024-10-09, Resolution: None, Response Time: 269 ms
Name: 湖南卫视, URL: http://180.103.165.67:8888/rtp/239.49.1.38:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: 湖南卫视, URL: http://180.103.165.67:8888/rtp/239.49.8.142:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: 湖南卫视, URL: http://180.103.165.67:8888/rtp/239.49.1.38:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: 湖南卫视, URL: http://180.103.165.67:8888/rtp/239.49.8.142:6000, Date: 2024-09-23, Resolution: None, Response Time: 273 ms
Name: 湖南卫视, URL: http://123.118.225.236:9090/rtp/239.3.1.132:8012, Date: 2024-10-09, Resolution: None, Response Time: 295 ms
Name: 湖南卫视, URL: http://123.118.225.236:9090/rtp/239.3.1.132:8012, Date: 2024-10-09, Resolution: None, Response Time: 295 ms
Name: 湖南卫视, URL: http://49.83.246.192:7000/rtp/239.49.1.38:6000, Date: 2024-10-09, Resolution: None, Response Time: 296 ms
Name: 湖南卫视, URL: http://49.83.246.192:7000/rtp/239.49.8.142:6000, Date: 2024-10-09, Resolution: None, Response Time: 296 ms
Name: 湖南卫视, URL: http://60.189.61.82:9999/rtp/233.50.201.103:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: 湖南卫视, URL: http://60.189.61.82:9999/rtp/233.50.201.52:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: 湖南卫视, URL: http://60.189.61.82:9999/rtp/233.50.201.103:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: 湖南卫视, URL: http://60.189.61.82:9999/rtp/233.50.201.52:5140, Date: 2024-10-08, Resolution: None, Response Time: 296 ms
Name: 湖南卫视, URL: http://125.119.20.149:9999/rtp/233.50.201.103:5140, Date: 2024-10-09, Resolution: None, Response Time: 302 ms
Name: 湖南卫视, URL: http://125.119.20.149:9999/rtp/233.50.201.52:5140, Date: 2024-10-09, Resolution: None, Response Time: 302 ms
Name: 湖南卫视, URL: http://42.92.117.251:8888/rtp/239.255.30.136:8231, Date: 2024-10-09, Resolution: None, Response Time: 312 ms
Name: 湖南卫视, URL: http://106.111.89.182:8866/rtp/239.49.1.38:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: 湖南卫视, URL: http://106.111.89.182:8866/rtp/239.49.8.142:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: 湖南卫视, URL: http://106.111.89.182:8866/rtp/239.49.1.38:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: 湖南卫视, URL: http://106.111.89.182:8866/rtp/239.49.8.142:6000, Date: 2024-10-04, Resolution: None, Response Time: 314 ms
Name: 湖南卫视, URL: http://27.17.193.37:9100/rtp/239.254.96.139:8908, Date: 2024-10-09, Resolution: None, Response Time: 315 ms
Name: 湖南卫视, URL: http://183.141.108.191:8888/rtp/233.50.201.103:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: 湖南卫视, URL: http://183.141.108.191:8888/rtp/233.50.201.52:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: 湖南卫视, URL: http://183.141.108.191:8888/rtp/233.50.201.103:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: 湖南卫视, URL: http://183.141.108.191:8888/rtp/233.50.201.52:5140, Date: 2024-10-08, Resolution: None, Response Time: 322 ms
Name: 湖南卫视, URL: http://211.158.99.34:55555/rtp/225.0.4.75:7980, Date: 2024-10-07, Resolution: None, Response Time: 335 ms
Name: 湖南卫视, URL: http://183.188.195.104:6001/rtp/226.0.2.143:9056, Date: 2024-10-04, Resolution: None, Response Time: 335 ms
Name: 湖南卫视, URL: http://183.188.195.104:6001/rtp/226.0.2.33:8176, Date: 2024-10-04, Resolution: None, Response Time: 335 ms
Name: 湖南卫视, URL: http://220.168.76.75:8888/rtp/239.76.253.101:9000, Date: 2024-10-09, Resolution: None, Response Time: 341 ms
Name: 湖南卫视, URL: http://113.205.92.203:8888/rtp/225.0.4.75:7980, Date: 2024-10-09, Resolution: None, Response Time: 345 ms
Name: 湖南卫视, URL: http://58.219.128.130:4001/rtp/239.49.1.38:6000, Date: 2024-09-23, Resolution: None, Response Time: 348 ms
Name: 湖南卫视, URL: http://58.219.128.130:4001/rtp/239.49.8.142:6000, Date: 2024-09-23, Resolution: None, Response Time: 348 ms
Name: 湖南卫视, URL: http://171.119.205.235:6001/rtp/226.0.2.143:9056, Date: 2024-10-09, Resolution: None, Response Time: 351 ms
Name: 湖南卫视, URL: http://171.119.205.235:6001/rtp/226.0.2.33:8176, Date: 2024-10-09, Resolution: None, Response Time: 351 ms
Name: 湖南卫视, URL: http://101.68.81.44:9999/rtp/233.50.201.103:5140, Date: 2024-05-20, Resolution: None, Response Time: 351 ms
Name: 湖南卫视, URL: http://101.68.81.44:9999/rtp/233.50.201.103:5140, Date: 2024-05-20, Resolution: None, Response Time: 351 ms
Name: 湖南卫视, URL: http://171.213.204.254:8000/rtp/239.93.0.88:5140, Date: 2024-10-08, Resolution: None, Response Time: 352 ms
Name: 湖南卫视, URL: http://219.157.255.62:8888/rtp/225.1.4.82:1111, Date: 2024-10-09, Resolution: None, Response Time: 352 ms
Name: 湖南卫视, URL: http://219.157.255.62:8888/rtp/225.1.4.17:1046, Date: 2024-10-09, Resolution: None, Response Time: 352 ms
Name: 湖南卫视, URL: http://171.213.204.254:8000/rtp/239.93.0.88:5140, Date: 2024-10-08, Resolution: None, Response Time: 352 ms
Name: 湖南卫视, URL: http://222.70.184.41:9898/rtp/239.45.3.228:5140, Date: 2024-10-08, Resolution: None, Response Time: 353 ms
Name: 湖南卫视, URL: http://218.93.156.115:8888/rtp/239.49.1.38:6000, Date: 2024-10-09, Resolution: None, Response Time: 356 ms
Name: 湖南卫视, URL: http://218.93.156.115:8888/rtp/239.49.8.142:6000, Date: 2024-10-09, Resolution: None, Response Time: 356 ms
Name: 湖南卫视, URL: http://171.125.90.105:6001/rtp/226.0.2.143:9056, Date: 2024-10-09, Resolution: None, Response Time: 357 ms
Name: 湖南卫视, URL: http://171.125.90.105:6001/rtp/226.0.2.33:8176, Date: 2024-10-09, Resolution: None, Response Time: 357 ms
Name: 湖南卫视, URL: http://114.232.24.128:8888/rtp/239.49.1.38:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: 湖南卫视, URL: http://114.232.24.128:8888/rtp/239.49.8.142:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: 湖南卫视, URL: http://114.232.24.128:8888/rtp/239.49.1.38:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: 湖南卫视, URL: http://114.232.24.128:8888/rtp/239.49.8.142:6000, Date: 2024-10-04, Resolution: None, Response Time: 360 ms
Name: 湖南卫视, URL: http://222.68.33.45:9898/rtp/239.45.3.228:5140, Date: 2024-10-01, Resolution: None, Response Time: 361 ms
Name: 湖南卫视, URL: http://222.68.33.45:9898/rtp/239.45.3.228:5140, Date: 2024-10-01, Resolution: None, Response Time: 361 ms
Name: 湖南卫视, URL: http://59.174.98.235:8880/rtp/239.254.96.139:8908, Date: 2024-10-09, Resolution: None, Response Time: 362 ms
Name: 湖南卫视, URL: http://171.125.90.159:6001/rtp/226.0.2.143:9056, Date: 2024-10-09, Resolution: None, Response Time: 373 ms
Name: 湖南卫视, URL: http://171.125.90.159:6001/rtp/226.0.2.33:8176, Date: 2024-10-09, Resolution: None, Response Time: 373 ms
Name: 湖南卫视, URL: http://117.93.210.226:8800/rtp/239.49.1.38:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://121.227.3.248:5555/rtp/239.49.1.38:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://58.219.246.68:4001/rtp/239.49.1.38:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://49.76.186.70:8800/rtp/239.49.1.38:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://222.95.92.12:4000/rtp/239.49.1.38:6000, Date: 2024-09-14, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://49.86.222.102:8888/rtp/239.49.1.38:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://58.219.141.207:4001/rtp/239.49.1.38:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://114.225.190.118:8800/rtp/239.49.1.38:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://117.93.210.226:8800/rtp/239.49.8.142:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://121.227.3.248:5555/rtp/239.49.8.142:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://58.219.246.68:4001/rtp/239.49.8.142:6000, Date: 2024-10-05, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://49.76.186.70:8800/rtp/239.49.8.142:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://222.95.92.12:4000/rtp/239.49.8.142:6000, Date: 2024-09-14, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://49.86.222.102:8888/rtp/239.49.8.142:6000, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://58.219.141.207:4001/rtp/239.49.8.142:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://114.225.190.118:8800/rtp/239.49.8.142:6000, Date: 2024-09-23, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://61.173.70.5:9988/rtp/239.45.3.228:5140, Date: 2024-10-07, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://60.164.128.167:8029/rtp/239.255.30.136:8231, Date: 2024-10-07, Resolution: None, Response Time: 375 ms
Name: 湖南卫视, URL: http://183.188.28.31:6001/rtp/226.0.2.143:9056, Date: 2024-10-09, Resolution: None, Response Time: 375 ms
